,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
109,0.76494,0.77182,0.77123,0.79129,0.75096,0.76543,0.79914,0.79509,0.80593,0.77641,0.70543,0.69447,0.70959,0.70695,0.71014,0.71129,0.71254,0.79526,0.72696,0.88262,0.77342,0.80537,0.78838,0.73971,0.88614,0.92754,0.85006,0.88208,0.78213,0.7537,0.7739,0.78311,0.97601,0.80247,0.95881,0.89824,0.96409,0.95878,0.9498,0.96705,0.86462,0.93566,0.77307,0.82696,0.78653,0.78165,0.88726,0.87215,0.81258,0.83926,0.84679,0.82493,0.95478,0.80644,0.80342,0.79009,0.74796,0.93028,0.91443,0.79951,0.79121,0.89237,0.88038,0.77222,0.90293,0.80677,0.70734,0.79914,0.79927,0.81063,0.85195,0.80827,0.86317,0.81487,0.74374,0.76739,0.79415,0.94134,0.88364,0.86167,0.90036,0.83711,0.91396,0.82827,0.82991,0.86627,0.77707,0.85392,0.9536,0.89976,0.80131,0.91111,0.91626,0.93786,0.91364,0.79318,0.80891,0.86943,0.95416,0.79616,0.96907,0.79183,0.91603,0.78989,0.87041,0.76929,0.76872,0.9754,0.94949,1.0,0.80861,0.9549,0.80153,0.9542,0.82906,0.80837,0.84439,0.78692,0.88342,0.81742,0.80574,0.83439,0.84249,0.82084,0.89955,0.73557,0.8375,0.82589,0.97701,0.89213,0.75759,0.79028,0.79987,0.75872,0.79364,0.79065,0.79078,0.96417,0.7973,0.9409,0.85627,0.7257,0.88276,0.80873,0.72386,0.81413,0.81477,0.75214,0.76007,0.74754,0.77211,0.7749,0.79666,0.8139,0.81714,0.79472,0.80131,0.77728,0.82514,0.93287,0.85003,0.8876,0.88007,0.90368,0.93573,0.77721,0.79838,0.79771,0.95207,0.93809,0.80113,0.88391,0.87857,0.88913,0.91788
110,0.79982,0.80068,0.80272,0.65722,0.64315,0.79776,0.65736,0.78956,0.79397,0.79947,0.65158,0.62689,0.62946,0.63447,0.64765,0.6472,0.64351,0.80142,0.64281,0.80802,0.80017,0.80371,0.65867,0.67416,0.78978,0.78947,0.7085,0.72641,0.68795,0.69539,0.80347,0.65083,0.80456,0.96868,0.80198,0.81562,0.80014,0.79494,0.79597,0.80177,0.67677,0.79906,0.80352,0.81458,0.71858,0.70761,0.72753,0.73483,0.66501,0.67168,0.67593,0.66934,0.81817,0.99324,0.96935,0.65463,0.64959,0.79917,0.79878,0.9787,0.81697,0.80957,0.71196,0.70537,0.75881,0.64397,0.63542,0.65746,0.80383,0.6486,0.68772,0.81047,0.69531,0.66501,0.66252,0.80103,0.80673,0.80304,0.81121,0.77481,0.80669,0.7855,0.80482,0.77585,0.77819,0.804,0.80145,0.79572,0.77223,0.76931,0.79638,0.80496,0.79924,0.78521,0.78161,0.65845,0.65808,0.7804,0.80399,0.82171,0.79884,0.81762,0.78955,0.68345,0.72074,0.801,0.80102,0.80588,0.80781,0.80861,1.0,0.80225,0.98191,0.79741,0.80656,0.98216,0.72585,0.65971,0.71536,0.70449,0.69952,0.73347,0.71127,0.65795,0.81608,0.66274,0.665,0.67469,0.82202,0.80669,0.68575,0.81302,0.68913,0.67968,0.68761,0.81821,0.72205,0.77585,0.73346,0.77881,0.66794,0.65143,0.67784,0.85244,0.65963,0.68073,0.89585,0.67867,0.67888,0.73034,0.80058,0.65527,0.65826,0.67002,0.66522,0.65507,0.6548,0.80469,0.77996,0.775,0.82227,0.73406,0.70531,0.71317,0.76294,0.79371,0.65456,0.65107,0.77915,0.77599,0.97287,0.72183,0.72756,0.73188,0.74
111,0.77391,0.77979,0.7791,0.84112,0.79302,0.77457,0.81314,0.79751,0.80919,0.77249,0.70192,0.69118,0.71827,0.71341,0.71136,0.71142,0.71284,0.78825,0.74095,0.85332,0.78245,0.81156,0.7664,0.73808,0.86368,0.89379,0.84503,0.86246,0.81291,0.74792,0.78251,0.76283,0.98972,0.79542,0.98931,0.86078,0.9944,0.99083,0.99632,0.96485,0.85221,0.88693,0.78153,0.83097,0.77603,0.76788,0.92315,0.90359,0.8366,0.81082,0.84065,0.8334,0.89616,0.79847,0.79624,0.82999,0.741,0.98966,0.97677,0.79305,0.79577,0.86062,0.83376,0.76721,0.93716,0.80457,0.71133,0.78648,0.80279,0.77677,0.85697,0.81498,0.86885,0.84288,0.73603,0.7755,0.79975,0.90172,0.85581,0.87971,0.8765,0.8316,0.88434,0.82542,0.83048,0.86983,0.78535,0.85799,0.92169,0.95148,0.81094,0.91967,0.88577,0.9298,0.96778,0.83565,0.83306,0.91044,0.99569,0.79163,0.98569,0.79549,0.87932,0.81705,0.90841,0.77766,0.77725,0.99142,0.99296,0.9549,0.80225,1.0,0.79579,0.9984,0.83595,0.80185,0.88894,0.83377,0.83932,0.84334,0.82837,0.85471,0.8778,0.83211,0.93748,0.74451,0.83172,0.83903,0.96559,0.86389,0.76467,0.79413,0.8258,0.77167,0.81709,0.78688,0.79118,0.92656,0.78699,0.90527,0.86819,0.73307,0.8671,0.80496,0.71494,0.77806,0.81181,0.74859,0.76118,0.73875,0.78017,0.75544,0.83412,0.84133,0.8197,0.81387,0.82986,0.78528,0.82407,0.9148,0.83128,0.84237,0.83487,0.9094,0.88131,0.78577,0.82668,0.81325,0.94202,0.97362,0.79858,0.83549,0.83066,0.84074,0.87109
112,0.80314,0.80409,0.80518,0.65421,0.64908,0.79953,0.6553,0.78685,0.79068,0.79837,0.64966,0.62608,0.62987,0.63317,0.64645,0.64654,0.64796,0.79585,0.64149,0.80419,0.80694,0.80044,0.65691,0.67343,0.78936,0.78806,0.70487,0.72325,0.68537,0.69356,0.79975,0.64941,0.79633,0.99245,0.79415,0.8184,0.79327,0.78755,0.78966,0.79397,0.67287,0.79658,0.80534,0.81365,0.71841,0.70744,0.72057,0.72813,0.65822,0.66809,0.67006,0.66346,0.81697,0.99396,0.99446,0.65163,0.65408,0.79596,0.79553,0.99419,0.81565,0.80815,0.70983,0.70468,0.7516,0.63949,0.63795,0.65366,0.80165,0.6474,0.68613,0.80982,0.69242,0.66129,0.66204,0.80088,0.8036,0.80206,0.80878,0.77353,0.8028,0.78421,0.80086,0.77426,0.77705,0.79867,0.79638,0.78975,0.7686,0.76229,0.79177,0.7997,0.79572,0.77911,0.77435,0.65422,0.65237,0.78516,0.79817,0.82197,0.79196,0.82144,0.78651,0.68162,0.71454,0.80454,0.80445,0.79776,0.80088,0.80153,0.98191,0.79579,1.0,0.7906,0.80605,0.99266,0.71977,0.65579,0.71257,0.70082,0.69869,0.7319,0.70725,0.65242,0.81052,0.66335,0.66093,0.66719,0.81545,0.80489,0.68621,0.81699,0.68537,0.6804,0.6858,0.82281,0.72235,0.77029,0.73193,0.77688,0.66107,0.65092,0.67411,0.87242,0.66022,0.67795,0.91579,0.67803,0.67927,0.70168,0.80409,0.65617,0.65532,0.66423,0.6601,0.65387,0.6528,0.813,0.77815,0.76859,0.81802,0.73455,0.70371,0.70788,0.75867,0.79853,0.65167,0.65175,0.77411,0.7702,0.99566,0.7206,0.72764,0.72908,0.73466
113,0.76999,0.77695,0.77589,0.84474,0.79555,0.77157,0.82026,0.79445,0.80631,0.77707,0.7104,0.69989,0.72894,0.72316,0.72,0.72045,0.71989,0.78401,0.7504,0.85094,0.77958,0.8085,0.77747,0.74575,0.86411,0.89659,0.85626,0.87218,0.82181,0.75592,0.77985,0.77254,0.988,0.79082,0.99208,0.85909,0.99657,0.99137,0.996,0.9711,0.8635,0.88859,0.77832,0.82907,0.7827,0.77555,0.9349,0.91452,0.83939,0.81631,0.84377,0.83533,0.89345,0.79304,0.79116,0.83453,0.7502,0.98608,0.97307,0.7879,0.79302,0.85852,0.84169,0.77523,0.94743,0.81197,0.71726,0.79156,0.79967,0.78701,0.87015,0.81318,0.88114,0.85666,0.74629,0.77194,0.79494,0.89911,0.85233,0.88604,0.87673,0.83362,0.8843,0.82745,0.83378,0.86885,0.78278,0.85438,0.92743,0.95485,0.80856,0.91191,0.88708,0.93893,0.96716,0.83691,0.83449,0.90889,0.99443,0.78726,0.98418,0.79171,0.88177,0.82733,0.92035,0.77435,0.77384,0.99145,0.98889,0.9542,0.79741,0.9984,0.7906,1.0,0.83477,0.7972,0.89078,0.83515,0.84709,0.8537,0.83925,0.86326,0.887,0.83602,0.93022,0.75115,0.836,0.83994,0.96103,0.86349,0.77229,0.78863,0.83664,0.77795,0.82635,0.78503,0.79634,0.92661,0.79162,0.90396,0.87806,0.74165,0.87481,0.80198,0.7241,0.78422,0.81001,0.75605,0.77012,0.74675,0.77727,0.7634,0.83558,0.84602,0.82015,0.82429,0.83483,0.78202,0.82631,0.92278,0.828,0.84837,0.84198,0.9215,0.88811,0.78315,0.83003,0.82191,0.94794,0.97631,0.79439,0.84218,0.83683,0.84829,0.87939
114,0.7782,0.77134,0.77518,0.66143,0.63726,0.77085,0.64835,0.81044,0.81537,0.8156,0.61606,0.6293,0.67039,0.65818,0.65975,0.65972,0.6324,0.82386,0.69045,0.86586,0.77909,0.78749,0.6792,0.65526,0.81476,0.82225,0.76212,0.76509,0.74597,0.66051,0.77733,0.65631,0.83666,0.80835,0.85927,0.82741,0.84251,0.81474,0.82776,0.85455,0.70147,0.80485,0.77708,0.80516,0.69951,0.69172,0.79613,0.82684,0.65449,0.6595,0.66179,0.65111,0.84595,0.80654,0.80864,0.65453,0.65654,0.82655,0.83286,0.80431,0.80695,0.83415,0.71303,0.67673,0.83453,0.64511,0.63121,0.65275,0.76447,0.66928,0.72879,0.78715,0.72424,0.7306,0.64764,0.778,0.78513,0.85828,0.83223,0.87283,0.84405,0.77838,0.83799,0.77681,0.77404,0.82087,0.77701,0.81274,0.78183,0.78315,0.81435,0.81498,0.84295,0.85596,0.80702,0.6479,0.64156,0.79958,0.84538,0.81423,0.81415,0.80317,0.81105,0.77826,0.79939,0.77397,0.77461,0.8427,0.84716,0.82906,0.80656,0.83595,0.80605,0.83477,1.0,0.80761,0.73621,0.6548,0.72097,0.80316,0.79357,0.82714,0.80059,0.64912,0.864,0.67138,0.65536,0.65904,0.84979,0.8454,0.6869,0.80479,0.77793,0.70486,0.76229,0.80143,0.68572,0.78271,0.69854,0.77346,0.70131,0.64171,0.69653,0.79777,0.63442,0.66085,0.793,0.6541,0.66183,0.65088,0.77192,0.66268,0.64669,0.6688,0.63786,0.66431,0.65507,0.7829,0.75297,0.82074,0.82885,0.72734,0.70766,0.75934,0.76841,0.77682,0.64433,0.65054,0.80046,0.78356,0.80169,0.71366,0.70876,0.73383,0.75211
115,0.80423,0.80521,0.80687,0.65601,0.65023,0.80205,0.65823,0.79135,0.79369,0.79534,0.65124,0.62826,0.63276,0.63562,0.64796,0.64788,0.6516,0.80012,0.64548,0.80989,0.80809,0.8007,0.66046,0.67418,0.79425,0.79214,0.71073,0.72913,0.68784,0.69635,0.80746,0.65213,0.80276,0.99512,0.80128,0.82277,0.79993,0.79446,0.79473,0.80116,0.67705,0.8003,0.80786,0.81309,0.71761,0.70752,0.72555,0.73238,0.66056,0.67315,0.67607,0.66782,0.821,0.99009,0.99468,0.65488,0.64937,0.79598,0.80061,0.9805,0.82058,0.81746,0.71481,0.70529,0.75648,0.64364,0.63821,0.65716,0.80014,0.65122,0.68722,0.81039,0.69503,0.6637,0.66277,0.80617,0.80494,0.80805,0.81511,0.77725,0.80797,0.7907,0.805,0.77712,0.77976,0.80249,0.79781,0.79271,0.7734,0.76756,0.79459,0.80064,0.80202,0.78537,0.77773,0.65779,0.65447,0.78393,0.80351,0.82275,0.79855,0.82405,0.79138,0.68303,0.71784,0.80562,0.80551,0.80534,0.80648,0.80837,0.98216,0.80185,0.99266,0.7972,0.80761,1.0,0.72124,0.6578,0.71871,0.70358,0.69972,0.73473,0.7075,0.65761,0.81356,0.66342,0.66583,0.67087,0.82105,0.80815,0.68719,0.8194,0.68855,0.6798,0.68786,0.82189,0.72538,0.77679,0.73421,0.77804,0.66782,0.65257,0.67772,0.8715,0.66123,0.68213,0.92582,0.68114,0.67985,0.71187,0.8053,0.65669,0.65679,0.6675,0.66273,0.6559,0.65553,0.81321,0.78064,0.77541,0.82361,0.73807,0.70886,0.71239,0.76434,0.80017,0.65372,0.65323,0.77915,0.77599,0.98472,0.72492,0.73045,0.73716,0.7416
116,0.69987,0.71225,0.70844,0.9172,0.92796,0.70151,0.85964,0.7142,0.73378,0.6937,0.79098,0.78974,0.80153,0.81743,0.80783,0.80978,0.80155,0.6982,0.83485,0.73936,0.71264,0.74728,0.81297,0.8032,0.78472,0.80693,0.85487,0.86246,0.8705,0.80638,0.71187,0.8161,0.87329,0.7172,0.87038,0.78361,0.87389,0.88036,0.88659,0.85948,0.87246,0.82839,0.71047,0.77426,0.81697,0.81856,0.91822,0.90558,0.88684,0.84337,0.87312,0.87766,0.79004,0.72473,0.7254,0.89244,0.8057,0.9098,0.91299,0.72244,0.71155,0.78426,0.85607,0.81531,0.91095,0.84978,0.8125,0.85433,0.7474,0.82632,0.86561,0.7498,0.87155,0.88382,0.80713,0.70459,0.72859,0.77819,0.74955,0.81833,0.79106,0.79236,0.80068,0.78399,0.79812,0.80324,0.71388,0.80369,0.85465,0.93517,0.73665,0.84886,0.80161,0.84375,0.92666,0.90088,0.88321,0.96163,0.88884,0.72633,0.8711,0.71316,0.82575,0.88672,0.91979,0.70721,0.70649,0.86813,0.88998,0.84439,0.72585,0.88894,0.71977,0.89078,0.73621,0.72124,1.0,0.91376,0.85627,0.90297,0.88394,0.87703,0.92413,0.87441,0.8995,0.84787,0.8689,0.88862,0.84255,0.78146,0.8512,0.71932,0.89359,0.87168,0.8915,0.71135,0.8248,0.86694,0.82504,0.86073,0.87483,0.82981,0.86759,0.74134,0.80422,0.8283,0.75278,0.81332,0.80957,0.80649,0.71211,0.81499,0.89385,0.89267,0.86734,0.86707,0.88355,0.71783,0.79602,0.83056,0.75061,0.84792,0.85792,0.89438,0.83921,0.71787,0.88156,0.86416,0.84994,0.89234,0.73169,0.85311,0.85053,0.83369,0.84708
117,0.63437,0.64842,0.64339,0.99029,0.94607,0.64066,0.92273,0.64314,0.66328,0.6293,0.81258,0.82014,0.83169,0.84569,0.81941,0.82358,0.83098,0.63362,0.8449,0.66596,0.64719,0.68302,0.8219,0.81296,0.72154,0.74399,0.8215,0.82518,0.82874,0.80876,0.64584,0.84026,0.81165,0.65309,0.80237,0.71481,0.81959,0.83705,0.82769,0.8008,0.91036,0.76288,0.64497,0.70687,0.80656,0.81372,0.88385,0.85483,0.97495,0.89044,0.93878,0.95718,0.72382,0.65793,0.65385,0.98299,0.83008,0.83991,0.82806,0.65719,0.64396,0.71287,0.84411,0.81175,0.84659,0.91736,0.83988,0.87582,0.68653,0.86429,0.86408,0.68224,0.86434,0.91799,0.82091,0.63871,0.66613,0.71127,0.6885,0.74152,0.71799,0.73015,0.7273,0.72762,0.73822,0.71964,0.64978,0.71358,0.82886,0.8984,0.67019,0.7602,0.7319,0.78836,0.84271,0.99579,0.97392,0.83188,0.82465,0.65172,0.82483,0.64738,0.75904,0.87271,0.88437,0.64267,0.64196,0.81247,0.81771,0.78692,0.65971,0.83377,0.65579,0.83515,0.65021,0.6578,0.91376,1.0,0.84054,0.86935,0.856,0.82069,0.88588,0.95674,0.77863,0.85796,0.93907,0.96541,0.78905,0.71091,0.83904,0.6454,0.88025,0.86109,0.87792,0.63931,0.79726,0.80628,0.79786,0.79565,0.90476,0.84559,0.88646,0.67266,0.82806,0.84812,0.68333,0.81488,0.80118,0.82153,0.64815,0.83153,0.98879,0.9725,0.94833,0.93565,0.97044,0.65136,0.74435,0.7833,0.6786,0.82877,0.85853,0.89397,0.80086,0.65257,0.97562,0.93889,0.81706,0.8657,0.66096,0.84372,0.84194,0.81731,0.8213
118,0.68794,0.70178,0.697,0.84255,0.8167,0.69171,0.84525,0.70257,0.72234,0.68648,0.80402,0.79431,0.80008,0.7937,0.80671,0.80628,0.79854,0.69586,0.80515,0.79589,0.70029,0.72789,0.89829,0.81664,0.86954,0.90935,0.91288,0.94679,0.82005,0.82082,0.70083,0.87136,0.85036,0.71423,0.84473,0.87981,0.84662,0.8499,0.83739,0.87695,0.90094,0.94164,0.69999,0.76063,0.83612,0.84271,0.8822,0.86655,0.84761,0.88647,0.87244,0.85323,0.88146,0.71515,0.71365,0.83929,0.8346,0.82219,0.80817,0.71019,0.70782,0.88351,0.99526,0.83788,0.86851,0.85117,0.8045,0.87809,0.72457,0.96054,0.89137,0.73787,0.88552,0.85858,0.84205,0.69256,0.70635,0.85851,0.84047,0.81195,0.87787,0.80835,0.89084,0.79209,0.80411,0.79149,0.69598,0.78655,0.91708,0.84792,0.72213,0.79562,0.90714,0.87729,0.83125,0.83878,0.84311,0.82022,0.83654,0.71179,0.85223,0.71088,0.94174,0.8439,0.87654,0.69606,0.69532,0.85069,0.8287,0.88342,0.71536,0.83932,0.71257,0.84709,0.72097,0.71871,0.85627,0.84054,1.0,0.85124,0.84714,0.84382,0.86113,0.85471,0.79014,0.813,0.86789,0.85655,0.84306,0.88725,0.81767,0.69711,0.84278,0.8155,0.83517,0.7002,0.81589,0.89487,0.81981,0.88046,0.86607,0.80296,0.88299,0.72237,0.80155,0.89352,0.74187,0.81313,0.81607,0.80937,0.70157,0.86074,0.83987,0.85015,0.84805,0.85224,0.84445,0.70145,0.78775,0.90294,0.7735,0.98788,0.98833,0.90185,0.95396,0.70444,0.84217,0.84544,0.88076,0.85758,0.71528,0.98737,0.95309,0.95655,0.96788
119,0.66797,0.68145,0.67858,0.88216,0.86051,0.67381,0.86075,0.69376,0.70556,0.68038,0.811,0.83173,0.87399,0.87179,0.84778,0.8494,0.82265,0.6819,0.90173,0.72302,0.68056,0.71767,0.82488,0.81411,0.76398,0.78524,0.86737,0.86296,0.91873,0.8039,0.68034,0.84295,0.83382,0.7013,0.84186,0.7522,0.84143,0.84411,0.84672,0.84739,0.88574,0.80145,0.67927,0.74775,0.82792,0.83379,0.94378,0.96884,0.86858,0.8479,0.86299,0.8641,0.76328,0.70137,0.70225,0.87471,0.83359,0.85339,0.85121,0.69935,0.69107,0.75385,0.84845,0.83504,0.94068,0.85262,0.83592,0.84189,0.71273,0.83871,0.88982,0.72264,0.88409,0.94037,0.8273,0.67145,0.69663,0.74761,0.72841,0.84726,0.76428,0.77134,0.77396,0.76111,0.7743,0.76309,0.68424,0.76742,0.84234,0.89985,0.7085,0.78475,0.7763,0.86184,0.87152,0.86543,0.85969,0.86113,0.84341,0.69789,0.83108,0.69184,0.80199,0.99196,0.95876,0.67673,0.67611,0.83085,0.83616,0.81742,0.70449,0.84334,0.70082,0.8537,0.79792,0.70358,0.90297,0.86935,0.85124,1.0,0.98902,0.97238,0.98446,0.86103,0.80876,0.8893,0.85698,0.86671,0.79771,0.75515,0.88369,0.69713,0.99088,0.91749,0.98479,0.69243,0.80695,0.83824,0.8087,0.83162,0.89439,0.86,0.87742,0.72262,0.81051,0.83973,0.7321,0.83035,0.82838,0.82262,0.68179,0.84034,0.86518,0.88502,0.84692,0.88278,0.87005,0.6862,0.76862,0.8248,0.73657,0.84143,0.8525,0.91378,0.83723,0.68839,0.86107,0.86772,0.83821,0.86223,0.70406,0.84589,0.84328,0.84126,0.84829
120,0.66814,0.68052,0.67679,0.87008,0.84816,0.67276,0.85143,0.69136,0.70402,0.67842,0.80518,0.84444,0.8854,0.88104,0.85539,0.85654,0.82925,0.67872,0.90768,0.71666,0.67929,0.71348,0.82714,0.81789,0.76322,0.78224,0.86574,0.85831,0.91442,0.80659,0.68002,0.83746,0.81992,0.69919,0.82807,0.74642,0.82753,0.82865,0.83056,0.83597,0.87508,0.79527,0.67934,0.74016,0.83039,0.83475,0.92317,0.95143,0.85708,0.84105,0.85102,0.85149,0.75564,0.69953,0.69953,0.86298,0.82941,0.8372,0.83444,0.69544,0.69019,0.74784,0.84637,0.83548,0.91797,0.84554,0.84689,0.83704,0.70577,0.83536,0.88361,0.71608,0.8795,0.92486,0.82712,0.67171,0.6895,0.74177,0.72721,0.85401,0.75813,0.76989,0.76767,0.76119,0.77208,0.76094,0.6834,0.76365,0.83443,0.88209,0.71053,0.77003,0.77192,0.85132,0.85121,0.85244,0.84756,0.8444,0.82853,0.69664,0.81669,0.69187,0.79781,0.99509,0.93771,0.67603,0.67542,0.81793,0.82064,0.80574,0.69952,0.82837,0.69869,0.83925,0.78928,0.69972,0.88394,0.856,0.84714,0.98902,1.0,0.98824,0.96131,0.84883,0.78986,0.90113,0.8474,0.85596,0.78148,0.75118,0.89661,0.69465,0.9783,0.92349,0.97613,0.69004,0.80837,0.83003,0.80872,0.81822,0.87968,0.87064,0.86835,0.71945,0.81017,0.84407,0.73065,0.82902,0.82209,0.82244,0.68112,0.83744,0.85421,0.86913,0.8368,0.87152,0.85955,0.68515,0.77174,0.81876,0.7346,0.83699,0.84918,0.89972,0.83322,0.68567,0.85008,0.85745,0.82829,0.84819,0.70307,0.84082,0.83921,0.83843,0.84297
121,0.70087,0.71483,0.71013,0.83416,0.81292,0.70263,0.82229,0.72579,0.73924,0.71167,0.77767,0.81681,0.85617,0.85139,0.8336,0.8356,0.80744,0.71162,0.88174,0.75079,0.71233,0.74541,0.81493,0.80884,0.79513,0.81324,0.86725,0.86296,0.90783,0.80086,0.71312,0.81368,0.84737,0.7326,0.85771,0.77938,0.85351,0.85002,0.85527,0.86166,0.84941,0.82098,0.71263,0.77465,0.83154,0.83159,0.9183,0.95141,0.82223,0.81838,0.82284,0.81945,0.78837,0.73237,0.73271,0.82772,0.80323,0.86031,0.85976,0.72941,0.72391,0.78153,0.84176,0.82989,0.92619,0.81288,0.82284,0.8126,0.73475,0.81211,0.87214,0.74907,0.86941,0.89223,0.81039,0.70294,0.71948,0.77638,0.76104,0.88659,0.79194,0.79835,0.79899,0.79341,0.80049,0.79344,0.71642,0.79766,0.84845,0.88845,0.74581,0.80056,0.80448,0.87463,0.86933,0.81656,0.8122,0.86329,0.8557,0.72874,0.83913,0.72545,0.82397,0.97126,0.92879,0.70896,0.70829,0.84558,0.84891,0.83439,0.73347,0.85471,0.7319,0.86326,0.82714,0.73473,0.87703,0.82069,0.84382,0.97238,0.98824,1.0,0.94645,0.81643,0.82177,0.87743,0.81895,0.82631,0.80968,0.78592,0.88572,0.72764,0.95271,0.90333,0.94955,0.72546,0.81171,0.84786,0.8129,0.83679,0.85558,0.84619,0.84725,0.75155,0.78807,0.82716,0.76451,0.81322,0.81447,0.80546,0.71413,0.81506,0.81647,0.83616,0.80537,0.83665,0.82256,0.71804,0.803,0.84429,0.77029,0.83964,0.84035,0.89177,0.84769,0.7188,0.81232,0.82345,0.84695,0.86256,0.7356,0.84068,0.84352,0.8452,0.85234
122,0.67665,0.69044,0.68594,0.90092,0.86894,0.68088,0.87385,0.6993,0.71262,0.68687,0.80476,0.81273,0.85224,0.84776,0.83099,0.83138,0.80986,0.69056,0.87088,0.73914,0.68723,0.72477,0.82363,0.81095,0.77331,0.79897,0.87376,0.87402,0.90516,0.80263,0.68901,0.84135,0.86249,0.70771,0.87262,0.76598,0.87346,0.8757,0.87853,0.87605,0.90458,0.818,0.68759,0.76025,0.83097,0.83529,0.97525,0.9871,0.88555,0.85752,0.87822,0.8807,0.78075,0.7077,0.70776,0.89011,0.83323,0.8857,0.88086,0.70927,0.69786,0.76721,0.85834,0.83481,0.97068,0.86668,0.81847,0.84762,0.72151,0.84349,0.89963,0.73261,0.89718,0.9558,0.82508,0.67939,0.70534,0.76776,0.73817,0.84763,0.77861,0.77923,0.78794,0.76429,0.77796,0.77493,0.69354,0.77748,0.86256,0.92938,0.71803,0.80428,0.79339,0.88382,0.90112,0.88045,0.87315,0.88182,0.87684,0.70033,0.85994,0.69828,0.81585,0.96796,0.9876,0.68433,0.68358,0.86136,0.86845,0.84249,0.71127,0.8778,0.70725,0.887,0.80059,0.7075,0.92413,0.88588,0.86113,0.98446,0.96131,0.94645,1.0,0.87672,0.83516,0.86801,0.8736,0.88401,0.82576,0.77017,0.86437,0.70346,0.97367,0.89669,0.96009,0.69946,0.81254,0.85902,0.80736,0.84826,0.91371,0.84038,0.89456,0.73061,0.8034,0.84314,0.73998,0.82701,0.8282,0.82322,0.68969,0.84271,0.87973,0.90518,0.86082,0.8949,0.88669,0.69463,0.77018,0.84084,0.74452,0.85047,0.86403,0.93909,0.85072,0.69579,0.87492,0.88299,0.86116,0.89209,0.71496,0.85506,0.85124,0.84793,0.86104
