,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
95,0.99078,0.99906,0.99922,0.9925,0.9918,0.98972,0.99571,0.98503,0.95831,0.99128,0.99368,0.92714,0.93583,0.81535,0.9197,0.90922,0.90269,0.89423,0.9141,0.87256,0.98604,0.98478,0.99282,0.98976,0.98197,0.98101,0.99409,0.9932,0.99091,0.98722,0.99661,0.99933,0.81981,0.81924,0.8045,0.81597,0.81694,0.80254,0.80243,0.81565,0.97474,0.80605,0.99938,0.80303,0.96804,0.95788,0.95007,0.94955,0.98421,0.99496,0.99502,0.99295,0.98969,0.99192,0.9944,0.99924,0.99802,0.9957,0.9993,0.99421,0.99486,0.98238,0.80669,0.80663,0.94941,0.99514,0.99515,0.99262,0.99388,0.9933,0.99261,0.99307,0.81717,0.90367,0.92386,0.98798,0.98497,0.98482,0.99048,0.99342,0.99377,0.9888,0.98036,0.88358,0.91985,0.98667,0.98674,0.99218,0.97019,0.97278,0.99268,0.96114,0.96047,0.98055,0.97617,1.0,0.99966,0.99795,0.99404,0.99501,0.81689,0.81017,0.97973,0.80563,0.95955,0.99785,0.99747,0.99409,0.99441,0.98048,0.94545,0.81834,0.80587,0.83943,0.80867,0.80877,0.80885,0.99867,0.96792,0.96327,0.95561,0.95606,0.95432,0.99933,0.99548,0.99552,0.99798,0.99502,0.99389,0.99438,0.97906,0.98556,0.95465,0.94837,0.98806,0.98904,0.90179,0.91866,0.80281,0.80233,0.99056,0.81553,0.81512,0.80115,0.79706,0.78667,0.78627,0.79941,0.81263,0.79931,0.99597,0.99697,0.99673,0.99814,0.9983,0.99882,0.99875,0.99764,0.99636,0.99503,0.99441,0.80844,0.80917,0.92746,0.92308,0.99838,0.99846,0.99628,0.99608,0.99502,0.99401,0.80847,0.84117,0.93001,0.92252
96,0.98974,0.99945,0.99919,0.99106,0.99077,0.99116,0.99577,0.98684,0.96095,0.99231,0.99323,0.92498,0.93337,0.81477,0.91779,0.90824,0.90181,0.89495,0.91225,0.87361,0.98772,0.9865,0.99228,0.99036,0.98318,0.98241,0.99398,0.99325,0.99144,0.98867,0.99564,0.99893,0.81897,0.81841,0.8022,0.81532,0.81629,0.8002,0.80004,0.81508,0.97375,0.80386,0.99887,0.80077,0.96606,0.95583,0.94835,0.94784,0.98174,0.99456,0.99451,0.99226,0.9888,0.99092,0.99372,0.9994,0.9975,0.99531,0.99958,0.99395,0.99489,0.98136,0.80455,0.8046,0.94835,0.99388,0.99405,0.99132,0.99309,0.99266,0.99179,0.99253,0.81622,0.90323,0.92302,0.98889,0.98619,0.98677,0.9919,0.99425,0.99426,0.99038,0.98255,0.88498,0.92057,0.98748,0.98756,0.99228,0.97248,0.97541,0.9928,0.96404,0.96334,0.98304,0.9787,0.99966,1.0,0.99759,0.99406,0.99463,0.8163,0.80828,0.97873,0.80372,0.95809,0.99773,0.99776,0.99348,0.99383,0.97866,0.94221,0.81806,0.80369,0.8374,0.80666,0.80675,0.80687,0.99913,0.96664,0.96189,0.95414,0.95456,0.95306,0.99953,0.9948,0.99507,0.99729,0.99524,0.99364,0.99423,0.98057,0.98686,0.9577,0.95156,0.98914,0.9901,0.90175,0.91817,0.80347,0.80302,0.99086,0.81566,0.81547,0.80253,0.79864,0.78861,0.78823,0.8003,0.81266,0.80016,0.99677,0.99774,0.99745,0.99897,0.998,0.9988,0.99856,0.99728,0.99584,0.99492,0.99376,0.80635,0.80732,0.92586,0.92169,0.99827,0.99807,0.99561,0.9954,0.99499,0.99342,0.80642,0.83892,0.92765,0.92058
97,0.99594,0.99716,0.99843,0.9957,0.99662,0.98642,0.99492,0.98104,0.95005,0.98832,0.99299,0.9325,0.94051,0.81506,0.92496,0.91031,0.90394,0.89791,0.91901,0.87525,0.98087,0.9797,0.99238,0.9871,0.97911,0.97825,0.99459,0.99354,0.99058,0.98525,0.99773,0.99786,0.8191,0.81861,0.80452,0.81581,0.81678,0.8027,0.80259,0.81546,0.97498,0.80606,0.99779,0.8032,0.97031,0.96082,0.95401,0.95305,0.9894,0.99759,0.99762,0.99719,0.99534,0.99662,0.99809,0.99768,0.99993,0.99763,0.99702,0.99809,0.99827,0.98143,0.80665,0.80654,0.95227,0.99494,0.99473,0.99282,0.9956,0.99647,0.99564,0.99638,0.81631,0.90709,0.92756,0.98499,0.98091,0.98036,0.98709,0.99265,0.99296,0.98771,0.97834,0.88478,0.92246,0.98171,0.98213,0.98983,0.9643,0.96699,0.99057,0.95401,0.95313,0.97709,0.97164,0.99795,0.99759,1.0,0.99807,0.9987,0.8167,0.81,0.97765,0.8059,0.96133,0.99696,0.99628,0.99804,0.99825,0.98099,0.95002,0.81746,0.80583,0.84117,0.8086,0.80868,0.80873,0.99634,0.9686,0.96395,0.95739,0.95817,0.9562,0.99706,0.99787,0.99772,0.99987,0.99822,0.99781,0.99809,0.97406,0.9806,0.94696,0.94036,0.98528,0.98655,0.90713,0.92357,0.80287,0.80236,0.98776,0.81467,0.81412,0.80005,0.7959,0.78468,0.78423,0.79988,0.81193,0.79946,0.99324,0.9946,0.99433,0.99511,0.99987,0.998,0.99807,0.99978,0.99945,0.9984,0.99802,0.80839,0.80897,0.93433,0.92929,0.99837,0.99857,0.99931,0.99935,0.99815,0.99793,0.80841,0.8433,0.93713,0.92983
98,0.9983,0.99402,0.99596,0.99514,0.99831,0.98141,0.99212,0.97574,0.94173,0.98328,0.98893,0.93098,0.93733,0.81377,0.92488,0.9087,0.90267,0.89753,0.9189,0.87547,0.9755,0.97415,0.98843,0.98203,0.97315,0.97271,0.99113,0.99014,0.98765,0.98124,0.99658,0.99474,0.81794,0.81747,0.80429,0.81455,0.81555,0.80257,0.80248,0.8142,0.96911,0.80577,0.99451,0.8031,0.96486,0.95601,0.95067,0.94976,0.98956,0.99618,0.99597,0.99899,0.99838,0.99839,0.99931,0.99462,0.99774,0.99539,0.99348,0.99984,0.99982,0.975,0.80635,0.80626,0.94881,0.99208,0.99191,0.98991,0.99337,0.99651,0.99469,0.99663,0.81512,0.90728,0.92679,0.98089,0.97583,0.97564,0.98267,0.99026,0.99014,0.98572,0.97596,0.88476,0.92205,0.97564,0.9764,0.98486,0.95775,0.96054,0.9859,0.94708,0.94601,0.97316,0.96669,0.99404,0.99406,0.99807,1.0,0.99967,0.81538,0.80959,0.96919,0.80598,0.95625,0.99441,0.99377,0.99952,0.99958,0.97544,0.94627,0.81599,0.80558,0.84241,0.80822,0.80831,0.80832,0.993,0.96221,0.95776,0.95222,0.95264,0.95128,0.99347,0.99568,0.99568,0.99769,0.99956,0.9997,0.99975,0.96849,0.97476,0.9396,0.93292,0.98035,0.98183,0.90822,0.9232,0.80186,0.80143,0.98204,0.81334,0.81268,0.7979,0.79358,0.78194,0.78141,0.79883,0.81045,0.79817,0.98969,0.99119,0.99108,0.99118,0.99768,0.99556,0.99554,0.99823,0.9987,0.99965,0.9991,0.80805,0.80854,0.9365,0.93082,0.99632,0.9965,0.99863,0.99858,0.99951,0.99922,0.80802,0.8447,0.93781,0.9314
99,0.99843,0.99422,0.99662,0.99562,0.99849,0.98066,0.99202,0.97451,0.94002,0.98283,0.98922,0.93108,0.93828,0.81417,0.92429,0.90734,0.90131,0.8949,0.91838,0.87272,0.97446,0.973,0.98872,0.98156,0.97218,0.97149,0.9912,0.98995,0.98688,0.98006,0.99719,0.99564,0.81845,0.81799,0.80581,0.81493,0.81593,0.80409,0.80402,0.81453,0.96914,0.8072,0.99556,0.80457,0.96599,0.95675,0.95075,0.94981,0.99103,0.99654,0.99679,0.99955,0.9984,0.99914,0.99972,0.9951,0.99851,0.99591,0.99397,0.99967,0.99968,0.97567,0.80774,0.8075,0.94805,0.99308,0.9927,0.99061,0.99381,0.99671,0.99499,0.99671,0.81568,0.90529,0.92508,0.97981,0.97465,0.97422,0.98179,0.98944,0.98956,0.98409,0.9736,0.88145,0.91908,0.9749,0.97557,0.9846,0.95586,0.95875,0.98561,0.94485,0.94386,0.97108,0.9646,0.99501,0.99463,0.9987,0.99967,1.0,0.81571,0.81079,0.97042,0.80698,0.95659,0.99442,0.99346,0.99981,0.99985,0.97621,0.94799,0.8161,0.80698,0.84277,0.80951,0.80959,0.8096,0.99311,0.96263,0.95798,0.95255,0.95307,0.95133,0.99407,0.99648,0.99644,0.99859,0.99944,0.99962,0.9998,0.96696,0.97377,0.93734,0.93048,0.97939,0.9809,0.90632,0.92177,0.8014,0.801,0.98179,0.81318,0.8124,0.79699,0.79254,0.78065,0.78011,0.7983,0.81037,0.79765,0.98906,0.9907,0.99053,0.99112,0.99821,0.99593,0.99612,0.99881,0.99936,0.99976,0.99971,0.80944,0.80973,0.93586,0.92995,0.99666,0.99708,0.99941,0.99922,0.99957,0.99975,0.80938,0.84519,0.93812,0.93115
100,0.81516,0.81609,0.81643,0.81704,0.81601,0.81027,0.81464,0.8078,0.79624,0.81181,0.81671,0.8208,0.82111,0.99131,0.82115,0.8204,0.82073,0.80723,0.82162,0.80817,0.81055,0.8107,0.81658,0.81463,0.80846,0.80785,0.81641,0.81614,0.81445,0.81071,0.81592,0.81664,0.98985,0.99228,0.97061,0.99587,0.99975,0.96281,0.96306,0.99406,0.81943,0.97248,0.81664,0.96162,0.82229,0.82249,0.82151,0.82181,0.81686,0.81658,0.81657,0.81509,0.81465,0.81489,0.81546,0.81632,0.81664,0.81654,0.8163,0.81544,0.81546,0.81961,0.96844,0.95707,0.81937,0.81554,0.81559,0.81514,0.81607,0.81532,0.81569,0.81547,0.93321,0.81775,0.81806,0.81263,0.81131,0.80865,0.81117,0.81357,0.81428,0.81147,0.80704,0.80506,0.80572,0.81319,0.81315,0.81491,0.80137,0.80017,0.81482,0.79687,0.79663,0.80436,0.80263,0.81689,0.8163,0.8167,0.81538,0.81571,1.0,0.97815,0.8195,0.89528,0.82063,0.81629,0.81604,0.81556,0.81563,0.82226,0.82489,0.99356,0.97184,0.82588,0.97711,0.97947,0.97632,0.81595,0.82024,0.82093,0.82026,0.82018,0.81966,0.81639,0.81686,0.81671,0.81698,0.81538,0.81546,0.81548,0.80924,0.8108,0.79389,0.79197,0.81126,0.81161,0.81041,0.81231,0.81178,0.8136,0.81414,0.98719,0.98642,0.95977,0.95261,0.94434,0.94241,0.80831,0.96959,0.80881,0.81493,0.81527,0.81519,0.81531,0.8165,0.81608,0.816,0.81623,0.81603,0.81539,0.81548,0.97215,0.96818,0.82254,0.82244,0.8162,0.81648,0.81601,0.81634,0.81538,0.8157,0.97305,0.82344,0.82364,0.8231
101,0.81289,0.80754,0.81032,0.81374,0.81225,0.79309,0.80672,0.78861,0.77211,0.79617,0.80982,0.8083,0.80916,0.9654,0.80948,0.8084,0.8091,0.78132,0.80987,0.78266,0.79333,0.79336,0.80952,0.80229,0.78881,0.78789,0.80627,0.80529,0.80075,0.79288,0.81274,0.81105,0.96833,0.97194,0.99806,0.98075,0.97718,0.99477,0.99433,0.98038,0.80394,0.99764,0.81154,0.99132,0.80844,0.8083,0.80571,0.80655,0.81509,0.81018,0.81102,0.81182,0.81309,0.8131,0.81227,0.80939,0.81062,0.81002,0.80858,0.81056,0.80911,0.8058,0.99593,0.99146,0.80149,0.81342,0.81313,0.81269,0.80974,0.80952,0.8102,0.8091,0.94383,0.79891,0.80021,0.79982,0.79658,0.79051,0.79512,0.80072,0.80198,0.79595,0.78768,0.77946,0.78038,0.79971,0.7998,0.80381,0.77857,0.77671,0.80385,0.77277,0.77245,0.7833,0.7807,0.81017,0.80828,0.81,0.80959,0.81079,0.97815,1.0,0.80344,0.91608,0.80423,0.80879,0.80732,0.8118,0.81155,0.81446,0.81643,0.968,0.9992,0.83437,0.99959,0.99941,0.99934,0.80637,0.804,0.80528,0.80313,0.80257,0.80179,0.8083,0.81069,0.81012,0.81101,0.80816,0.81017,0.80971,0.79215,0.79487,0.76862,0.76609,0.79465,0.79516,0.78527,0.78866,0.79106,0.78952,0.80097,0.94764,0.94523,0.91019,0.9015,0.91565,0.91111,0.78315,0.93511,0.78504,0.80351,0.80476,0.80441,0.80429,0.80974,0.80966,0.81013,0.81031,0.81112,0.80957,0.81193,0.98982,0.99518,0.81085,0.80892,0.80974,0.81068,0.81176,0.81131,0.80942,0.81133,0.99318,0.83289,0.81304,0.81109
102,0.96544,0.97904,0.97645,0.97676,0.96919,0.98415,0.98093,0.98203,0.96414,0.98551,0.98271,0.95088,0.96118,0.81637,0.93977,0.92856,0.92068,0.92175,0.93405,0.89201,0.9772,0.97805,0.97973,0.9806,0.98243,0.98119,0.98187,0.98191,0.98194,0.98103,0.97457,0.97758,0.82016,0.8197,0.79497,0.81842,0.81912,0.79276,0.79232,0.81861,0.99599,0.79737,0.9774,0.79381,0.99259,0.98627,0.9789,0.97725,0.96915,0.97577,0.97399,0.96588,0.96328,0.96512,0.96882,0.97785,0.97799,0.97701,0.97847,0.96962,0.97014,0.99528,0.79827,0.79861,0.97963,0.97597,0.97591,0.97437,0.9778,0.97288,0.97385,0.97304,0.81699,0.92564,0.9493,0.97756,0.97704,0.97649,0.9797,0.97895,0.98072,0.97694,0.9734,0.90707,0.9465,0.98002,0.97987,0.9834,0.97201,0.97287,0.98296,0.96352,0.96298,0.97546,0.97372,0.97973,0.97873,0.97765,0.96919,0.97042,0.8195,0.80344,1.0,0.79829,0.98756,0.97954,0.97964,0.96874,0.96954,0.9905,0.96887,0.82265,0.79717,0.83371,0.8012,0.80127,0.80145,0.9794,0.99528,0.99244,0.98562,0.98816,0.98507,0.97906,0.97681,0.97576,0.97802,0.97029,0.96915,0.96903,0.97733,0.98117,0.96016,0.95507,0.98486,0.98529,0.92681,0.94865,0.81271,0.81225,0.98611,0.82137,0.82242,0.8172,0.81479,0.80706,0.80693,0.81109,0.82005,0.81154,0.98111,0.98076,0.98098,0.98062,0.97866,0.97789,0.97769,0.97688,0.97396,0.97062,0.96881,0.80042,0.80266,0.93943,0.93773,0.97858,0.97812,0.97338,0.97508,0.96973,0.969,0.80074,0.83443,0.94744,0.93782
103,0.80964,0.80317,0.80609,0.8105,0.80874,0.78787,0.80248,0.78336,0.7665,0.79105,0.80603,0.80731,0.80726,0.88939,0.80938,0.80979,0.81124,0.78113,0.81002,0.78391,0.78814,0.78841,0.80561,0.79786,0.78364,0.78283,0.80219,0.80122,0.79628,0.78799,0.80904,0.80673,0.88908,0.8909,0.91119,0.89389,0.89432,0.91501,0.92,0.89516,0.79987,0.90981,0.80719,0.91545,0.80449,0.80502,0.80288,0.80384,0.81123,0.80628,0.80703,0.80815,0.8101,0.80964,0.80869,0.80506,0.8065,0.80602,0.80409,0.80699,0.80528,0.80112,0.90797,0.93525,0.79882,0.80972,0.80951,0.80926,0.80599,0.80576,0.80678,0.80539,0.87201,0.79937,0.79929,0.79558,0.79211,0.78547,0.79015,0.79646,0.79768,0.79154,0.78317,0.78036,0.77846,0.79515,0.79532,0.79943,0.77343,0.7713,0.79946,0.76749,0.76713,0.77836,0.77568,0.80563,0.80372,0.8059,0.80598,0.80698,0.89528,0.91608,0.79829,1.0,0.80065,0.80469,0.80318,0.80822,0.80792,0.81119,0.81392,0.89008,0.9172,0.84969,0.91382,0.91638,0.91237,0.80184,0.80009,0.80177,0.79956,0.79892,0.79836,0.8037,0.80661,0.80597,0.8069,0.80421,0.80648,0.8059,0.78746,0.78993,0.76322,0.76076,0.78982,0.79035,0.78398,0.7864,0.7819,0.77882,0.79629,0.87177,0.86951,0.84652,0.84,0.84328,0.83562,0.77211,0.86194,0.77466,0.79911,0.80043,0.80008,0.79957,0.80561,0.80546,0.80589,0.80631,0.80731,0.80569,0.80818,0.89597,0.90796,0.80992,0.80808,0.80557,0.80653,0.80797,0.80756,0.8055,0.80752,0.89968,0.84518,0.81156,0.8102
104,0.95573,0.95963,0.95764,0.96847,0.95969,0.9637,0.96475,0.96164,0.94089,0.9661,0.96828,0.97784,0.98319,0.81777,0.96777,0.94826,0.94034,0.94623,0.96235,0.90933,0.95614,0.958,0.96489,0.96269,0.96475,0.96386,0.96724,0.96768,0.96756,0.96344,0.96111,0.95856,0.82097,0.82053,0.7958,0.81952,0.82025,0.79378,0.79346,0.81976,0.99301,0.79825,0.95834,0.79503,0.99603,0.99654,0.99501,0.99749,0.96111,0.96453,0.96109,0.95277,0.95382,0.95332,0.95609,0.95872,0.96149,0.96463,0.95842,0.95731,0.95618,0.99018,0.79902,0.79955,0.99458,0.96228,0.96224,0.96175,0.96698,0.96201,0.96437,0.96225,0.81688,0.94982,0.97464,0.9607,0.95866,0.95624,0.95987,0.96406,0.966,0.9611,0.95769,0.92445,0.96589,0.96171,0.96218,0.96772,0.95255,0.95148,0.96735,0.94228,0.94149,0.95691,0.95467,0.95955,0.95809,0.96133,0.95625,0.95659,0.82063,0.80423,0.98756,0.80065,1.0,0.96367,0.96324,0.9562,0.95683,0.98949,0.98893,0.82353,0.79807,0.84252,0.80207,0.80218,0.80225,0.95948,0.99579,0.99608,0.99961,0.99699,0.99942,0.95875,0.96437,0.96265,0.962,0.95548,0.95634,0.95544,0.9596,0.9614,0.93793,0.93321,0.96764,0.96815,0.95179,0.97421,0.81409,0.81352,0.96901,0.82227,0.82318,0.81766,0.81526,0.8069,0.80674,0.81262,0.82126,0.81289,0.96276,0.96204,0.96285,0.95936,0.96223,0.96042,0.96045,0.96133,0.95932,0.95663,0.95536,0.80101,0.80325,0.96505,0.96375,0.96254,0.96214,0.95884,0.96125,0.9556,0.95587,0.80135,0.84395,0.97311,0.96369
105,0.99211,0.99877,0.99793,0.99474,0.99336,0.99068,0.99743,0.9871,0.96223,0.99248,0.99483,0.9321,0.93871,0.81461,0.92668,0.91752,0.91068,0.9017,0.9211,0.87927,0.98847,0.9879,0.99516,0.9924,0.98493,0.98436,0.99565,0.99538,0.99392,0.98975,0.99816,0.99825,0.81913,0.81854,0.80276,0.8153,0.81631,0.80079,0.80068,0.81508,0.97889,0.80437,0.99806,0.80131,0.97019,0.96163,0.95516,0.95489,0.98578,0.99515,0.99378,0.99186,0.99082,0.99124,0.99422,0.99876,0.99694,0.99568,0.99849,0.99484,0.99456,0.98461,0.80505,0.80523,0.95592,0.99686,0.9972,0.99461,0.99519,0.99432,0.99398,0.99403,0.81614,0.9119,0.93225,0.99194,0.98879,0.98735,0.99216,0.99612,0.99639,0.99226,0.98518,0.8928,0.92941,0.99074,0.99111,0.99577,0.97514,0.97617,0.99622,0.96624,0.96546,0.98467,0.98089,0.99785,0.99773,0.99696,0.99441,0.99442,0.81629,0.80879,0.97954,0.80469,0.96367,1.0,0.99977,0.99397,0.99434,0.98357,0.9485,0.81808,0.80428,0.84141,0.80718,0.80731,0.80736,0.99856,0.97134,0.96759,0.95981,0.95978,0.95894,0.99819,0.99507,0.9945,0.99677,0.99422,0.99392,0.99384,0.98406,0.98861,0.95933,0.9536,0.99114,0.99183,0.90865,0.92615,0.80326,0.8026,0.99334,0.81552,0.81529,0.802,0.79808,0.78808,0.78767,0.7999,0.81246,0.79983,0.99783,0.99824,0.99835,0.99728,0.99769,0.99927,0.99912,0.99697,0.99545,0.99448,0.9935,0.80672,0.80771,0.93251,0.92853,0.99929,0.99895,0.9952,0.99553,0.99465,0.99315,0.80681,0.84323,0.93448,0.92739
106,0.99065,0.99888,0.99753,0.99327,0.992,0.99212,0.99729,0.9891,0.96556,0.99354,0.99445,0.93046,0.93687,0.81414,0.92517,0.9174,0.91055,0.90263,0.91957,0.88037,0.99045,0.98993,0.9948,0.99333,0.98675,0.98633,0.99549,0.99545,0.99467,0.99143,0.99694,0.99762,0.81856,0.81799,0.80089,0.81496,0.81597,0.79884,0.79873,0.81481,0.97903,0.80259,0.99734,0.79945,0.96922,0.96061,0.95432,0.95409,0.98333,0.99447,0.99286,0.99055,0.98936,0.9896,0.993,0.9986,0.99617,0.99504,0.99845,0.99403,0.99397,0.98457,0.80331,0.80361,0.95588,0.99541,0.99592,0.99338,0.99417,0.99326,0.99279,0.99308,0.81543,0.91191,0.93207,0.9931,0.99039,0.98948,0.9936,0.99674,0.9968,0.99367,0.98746,0.89476,0.93082,0.99199,0.99233,0.99606,0.97804,0.97913,0.99649,0.96968,0.96893,0.98714,0.98359,0.99747,0.99776,0.99628,0.99377,0.99346,0.81604,0.80732,0.97964,0.80318,0.96324,0.99977,1.0,0.99283,0.99324,0.98277,0.94615,0.81807,0.80251,0.83979,0.80558,0.8057,0.80578,0.99881,0.9712,0.96745,0.95944,0.95933,0.95878,0.9981,0.99417,0.99375,0.99587,0.99377,0.99312,0.99307,0.98604,0.99024,0.96299,0.95748,0.9924,0.99302,0.9087,0.92599,0.80383,0.80319,0.99391,0.81581,0.81577,0.80339,0.79965,0.79014,0.78975,0.80061,0.81261,0.80056,0.99865,0.9989,0.99902,0.99793,0.99712,0.99889,0.99855,0.99618,0.9944,0.99371,0.99224,0.80502,0.80623,0.93107,0.92739,0.99882,0.99827,0.99405,0.99443,0.99393,0.99193,0.80514,0.8413,0.93245,0.9256
107,0.99912,0.99321,0.99589,0.99629,0.99902,0.9786,0.9913,0.9723,0.93716,0.98101,0.98855,0.93193,0.93873,0.81405,0.92557,0.908,0.902,0.89453,0.91965,0.8724,0.97253,0.97115,0.98819,0.9802,0.97002,0.96935,0.99038,0.9891,0.98579,0.97821,0.9974,0.99495,0.81844,0.81799,0.80722,0.81485,0.81585,0.80559,0.80554,0.81437,0.96831,0.80851,0.99495,0.80599,0.9655,0.9566,0.9508,0.95004,0.99203,0.99609,0.99622,0.99967,0.9991,0.99952,0.99995,0.99425,0.99789,0.99533,0.99294,0.99974,0.99941,0.97471,0.80899,0.80868,0.94795,0.99338,0.99298,0.99083,0.9936,0.99662,0.99501,0.99657,0.81571,0.90585,0.9257,0.97857,0.97304,0.97213,0.97991,0.98848,0.98869,0.98265,0.97185,0.88097,0.9187,0.97351,0.97425,0.98371,0.95351,0.95609,0.98473,0.94218,0.94118,0.96894,0.96239,0.99409,0.99348,0.99804,0.99952,0.99981,0.81556,0.8118,0.96874,0.80822,0.9562,0.99397,0.99283,1.0,0.99997,0.97626,0.94896,0.81561,0.80828,0.84464,0.81063,0.81072,0.81069,0.99196,0.96177,0.95738,0.95209,0.95241,0.95085,0.99298,0.99597,0.99576,0.99809,0.99894,0.9996,0.99962,0.96527,0.97198,0.93452,0.92764,0.97779,0.9793,0.90643,0.92181,0.80006,0.79966,0.98054,0.81239,0.81143,0.79521,0.79061,0.7783,0.77772,0.79684,0.80965,0.79618,0.98795,0.98958,0.9895,0.98964,0.99755,0.99532,0.99558,0.99833,0.99904,0.99951,0.99978,0.81063,0.81072,0.93713,0.93108,0.99619,0.99671,0.9992,0.999,0.99935,0.99976,0.81054,0.84727,0.9394,0.93252
108,0.99904,0.99358,0.99611,0.99635,0.99903,0.97938,0.99173,0.9732,0.93846,0.98175,0.98902,0.93222,0.93904,0.81415,0.92582,0.90854,0.90249,0.89513,0.91989,0.87286,0.97342,0.97204,0.98865,0.98093,0.97101,0.97034,0.99086,0.98962,0.98641,0.97903,0.99752,0.99519,0.81847,0.81801,0.80683,0.8149,0.81589,0.80517,0.80512,0.81444,0.96908,0.80815,0.99516,0.80559,0.96604,0.95715,0.95134,0.95054,0.99205,0.99629,0.99635,0.99959,0.99898,0.9994,0.99992,0.99454,0.99809,0.99557,0.99329,0.99979,0.99948,0.97542,0.80866,0.80838,0.94859,0.99355,0.99318,0.99111,0.99389,0.99679,0.9952,0.99674,0.81575,0.90633,0.92621,0.97934,0.97393,0.97302,0.98072,0.98904,0.98925,0.98336,0.97274,0.88168,0.9195,0.97434,0.97507,0.98437,0.95464,0.95719,0.98538,0.94344,0.9424,0.96988,0.96343,0.99441,0.99383,0.99825,0.99958,0.99985,0.81563,0.81155,0.96954,0.80792,0.95683,0.99434,0.99324,0.99997,1.0,0.97667,0.94907,0.81579,0.80793,0.84427,0.81034,0.81043,0.81041,0.99239,0.9625,0.9581,0.95277,0.9531,0.95155,0.99333,0.99617,0.99596,0.99827,0.99904,0.9996,0.99965,0.96626,0.97289,0.93582,0.92896,0.9786,0.98009,0.90691,0.92239,0.8004,0.79999,0.98127,0.81262,0.81173,0.79576,0.7912,0.77903,0.77846,0.79717,0.80986,0.79654,0.98855,0.99012,0.99005,0.99016,0.9978,0.99559,0.99583,0.99851,0.99913,0.99956,0.99975,0.81031,0.81047,0.9372,0.93119,0.99646,0.99693,0.99926,0.9991,0.99939,0.99974,0.81023,0.84683,0.93947,0.93253
