,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
94,0.75149,0.76013,0.75803,0.84916,0.83354,0.75913,0.80972,0.77049,0.78305,0.75727,0.71942,0.71506,0.7388,0.74274,0.73949,0.74082,0.72592,0.7554,0.76459,0.82845,0.76128,0.78006,0.78153,0.75835,0.8428,0.86762,0.85189,0.86212,0.86003,0.76835,0.75909,0.7615,0.95474,0.77184,0.95282,0.83429,0.95421,0.95645,0.97108,0.92167,0.84204,0.86281,0.75828,0.79897,0.77804,0.77284,0.92588,0.9091,0.82822,0.80175,0.83018,0.82334,0.85749,0.77352,0.77281,0.82833,0.73965,0.97909,0.97797,0.7717,0.76857,0.83363,0.82754,0.77319,0.94157,0.79523,0.74021,0.78372,0.77939,0.77078,0.85247,0.78347,0.86481,0.85327,0.74481,0.75482,0.76708,0.86371,0.82771,0.87362,0.85656,0.82888,0.86368,0.82463,0.82562,0.84454,0.76465,0.84066,0.89706,0.95949,0.78568,0.92006,0.86019,0.90627,1.0,0.83555,0.82464,0.92924,0.97103,0.78132,0.9486,0.76975,0.85624,0.8385,0.91725,0.75659,0.75577,0.94757,0.97103,0.91185,0.77411,0.96778,0.77297,0.96716,0.80613,0.77564,0.92666,0.83901,0.83043,0.86857,0.8466,0.86569,0.90048,0.82118,0.93652,0.76997,0.8221,0.82998,0.91533,0.83632,0.79112,0.77838,0.85542,0.80204,0.84572,0.76881,0.79435,0.91003,0.79559,0.89941,0.87483,0.76725,0.86874,0.78597,0.74292,0.78898,0.79721,0.7581,0.75977,0.75117,0.75954,0.75743,0.83254,0.83839,0.81152,0.81219,0.82458,0.76337,0.82311,0.88546,0.80632,0.83034,0.82591,0.89951,0.86198,0.76303,0.81838,0.80867,0.90677,0.94508,0.77554,0.82913,0.8287,0.83545,0.85809
95,0.62799,0.64244,0.63693,0.9855,0.93489,0.63066,0.93024,0.63565,0.64963,0.6202,0.81355,0.82065,0.84184,0.84139,0.82554,0.82619,0.81454,0.62265,0.84101,0.67672,0.63786,0.65587,0.8284,0.80938,0.728,0.74418,0.82297,0.82325,0.83554,0.79948,0.6382,0.85137,0.81309,0.64605,0.79796,0.71298,0.81902,0.83941,0.82752,0.79871,0.91985,0.76417,0.63809,0.69915,0.79935,0.80479,0.88005,0.85071,0.9855,0.90108,0.95189,0.9694,0.72621,0.64981,0.64664,0.98724,0.82792,0.83312,0.81642,0.64839,0.63947,0.70826,0.84688,0.80557,0.84267,0.92403,0.83737,0.86099,0.66421,0.86477,0.86555,0.66465,0.86414,0.91957,0.81944,0.63018,0.64003,0.70799,0.69303,0.73923,0.71447,0.73283,0.724,0.72366,0.73404,0.69189,0.64026,0.69887,0.83481,0.89008,0.6521,0.75056,0.7274,0.78745,0.83555,1.0,0.98612,0.81125,0.82029,0.65289,0.82907,0.64208,0.75797,0.8712,0.87923,0.63628,0.63535,0.81359,0.81324,0.78948,0.64905,0.8309,0.64778,0.83142,0.66034,0.64966,0.8977,0.99579,0.84389,0.86669,0.85537,0.82246,0.88097,0.96855,0.76827,0.85381,0.95091,0.97573,0.79529,0.7062,0.835,0.6393,0.87724,0.8561,0.87446,0.63476,0.78219,0.80624,0.78001,0.79681,0.9128,0.84011,0.89746,0.65926,0.80814,0.85214,0.6772,0.81118,0.79681,0.80218,0.64201,0.83805,0.9961,0.97888,0.96222,0.94143,0.98003,0.64336,0.7425,0.7856,0.68136,0.83085,0.85999,0.89756,0.81155,0.64418,0.98528,0.9485,0.82212,0.8699,0.65412,0.84778,0.84903,0.82836,0.83154
96,0.6235,0.63797,0.63255,0.97014,0.91313,0.6266,0.95372,0.63294,0.6444,0.61715,0.81561,0.8198,0.8414,0.83787,0.82384,0.82423,0.81403,0.61934,0.83622,0.68136,0.63361,0.65225,0.83366,0.80918,0.73179,0.74861,0.82265,0.82281,0.83418,0.7992,0.634,0.86307,0.82044,0.64366,0.79902,0.71156,0.82236,0.84481,0.82679,0.8034,0.93641,0.76383,0.63375,0.69743,0.80069,0.8065,0.87298,0.84375,0.99417,0.92453,0.97666,0.98672,0.73648,0.64664,0.64421,0.98437,0.83381,0.82342,0.80349,0.64465,0.63578,0.70523,0.85069,0.80701,0.83486,0.95181,0.83212,0.86729,0.66023,0.87329,0.87304,0.66098,0.87464,0.9173,0.82311,0.62576,0.63636,0.72176,0.69798,0.73485,0.71428,0.73251,0.7243,0.72284,0.73327,0.68957,0.63666,0.69627,0.84887,0.87474,0.64789,0.75334,0.72702,0.78631,0.82464,0.98612,1.0,0.7946,0.81665,0.64774,0.83912,0.6378,0.75542,0.86367,0.87097,0.63182,0.63087,0.82118,0.80845,0.80553,0.64661,0.82893,0.64492,0.8298,0.65305,0.64712,0.87638,0.97392,0.84597,0.85856,0.84883,0.81703,0.87101,0.99171,0.75008,0.84603,0.97664,0.99133,0.80498,0.70317,0.8281,0.63682,0.86753,0.84603,0.86446,0.63173,0.78241,0.81739,0.78026,0.80325,0.92066,0.83483,0.91325,0.65678,0.80993,0.86451,0.67592,0.81386,0.79811,0.80329,0.63758,0.84595,0.99371,0.98112,0.98667,0.9523,0.99014,0.6391,0.73619,0.79183,0.68355,0.83073,0.86571,0.90116,0.81784,0.64022,0.9925,0.96873,0.83954,0.87798,0.65055,0.85151,0.85552,0.83535,0.8386
97,0.74925,0.75827,0.7546,0.83002,0.85382,0.74493,0.78237,0.76409,0.77645,0.75273,0.72534,0.72509,0.73243,0.74764,0.75009,0.75259,0.73679,0.74848,0.7692,0.80729,0.7542,0.77438,0.76234,0.75657,0.82099,0.83922,0.8282,0.84045,0.84047,0.76324,0.75544,0.75026,0.8918,0.77225,0.89576,0.83517,0.89081,0.88671,0.8976,0.88302,0.80128,0.85502,0.75579,0.8028,0.78433,0.77917,0.87747,0.87843,0.80023,0.78045,0.79936,0.79587,0.84102,0.77592,0.77296,0.80254,0.73823,0.92415,0.93443,0.77655,0.76525,0.83789,0.8187,0.77944,0.89702,0.76728,0.75341,0.78326,0.77527,0.76025,0.81333,0.78029,0.82063,0.80503,0.74302,0.74994,0.76105,0.82567,0.80617,0.85762,0.83864,0.80888,0.84467,0.80407,0.81027,0.8405,0.7537,0.84508,0.8544,0.91915,0.77626,0.88776,0.84618,0.86262,0.92924,0.81125,0.7946,1.0,0.9111,0.78499,0.88068,0.767,0.85456,0.82722,0.87641,0.75461,0.75421,0.88796,0.91629,0.86883,0.7739,0.90622,0.77452,0.90425,0.80493,0.7745,0.96163,0.82627,0.82242,0.85588,0.83872,0.85997,0.87638,0.79092,0.95726,0.78723,0.7909,0.80845,0.881,0.83872,0.80593,0.77063,0.83533,0.81669,0.83211,0.76711,0.79001,0.86478,0.79297,0.86225,0.79942,0.76964,0.80101,0.77971,0.74091,0.77182,0.78533,0.75737,0.75702,0.75433,0.75816,0.75093,0.80523,0.81019,0.78935,0.78411,0.79448,0.75871,0.82755,0.84541,0.79327,0.83006,0.81653,0.84386,0.83701,0.75807,0.79287,0.778,0.85411,0.88137,0.77993,0.82198,0.8212,0.81545,0.82877
98,0.77005,0.7755,0.77421,0.83223,0.78714,0.768,0.79372,0.78574,0.79273,0.776,0.69438,0.68977,0.71334,0.71219,0.71447,0.71527,0.69891,0.77723,0.72987,0.86205,0.77417,0.79267,0.76283,0.73172,0.86108,0.89149,0.85101,0.86645,0.81868,0.74018,0.77512,0.74768,0.9905,0.7931,0.99145,0.86721,0.99064,0.98073,0.99162,0.96659,0.84016,0.88992,0.77479,0.817,0.76551,0.75944,0.92035,0.90069,0.81903,0.79201,0.8224,0.81414,0.90191,0.7936,0.79347,0.81794,0.72164,0.98732,0.97861,0.79082,0.78453,0.86665,0.82992,0.75771,0.93895,0.78534,0.71231,0.77342,0.79019,0.76412,0.8518,0.79455,0.86481,0.83834,0.72377,0.77042,0.78228,0.90322,0.85645,0.88731,0.88174,0.82824,0.88892,0.82158,0.82324,0.8638,0.77487,0.85162,0.91604,0.94911,0.79403,0.92052,0.89137,0.93163,0.97103,0.82029,0.81665,0.9111,1.0,0.80056,0.97643,0.78538,0.88337,0.81106,0.90598,0.77335,0.77298,0.98829,0.9965,0.95416,0.79502,0.99569,0.79292,0.99443,0.84386,0.79654,0.88835,0.81989,0.83526,0.83982,0.82266,0.84991,0.87495,0.81456,0.94304,0.74338,0.81425,0.82138,0.96524,0.8715,0.76374,0.79624,0.82,0.76982,0.809,0.78557,0.77797,0.92626,0.78189,0.90597,0.86104,0.73525,0.86026,0.79482,0.71402,0.77142,0.80497,0.73458,0.73466,0.72153,0.77527,0.74242,0.81966,0.82661,0.79929,0.80112,0.81645,0.7777,0.82027,0.90926,0.8321,0.8381,0.82889,0.90324,0.8773,0.7769,0.81082,0.7969,0.93433,0.95884,0.79307,0.83139,0.82731,0.83701,0.86601
99,0.79379,0.79411,0.79692,0.64786,0.64573,0.79309,0.65078,0.84439,0.82522,0.85145,0.62041,0.62217,0.6144,0.63232,0.64049,0.6432,0.64288,0.81687,0.6419,0.80692,0.79822,0.82241,0.65571,0.65887,0.7911,0.78761,0.70347,0.71855,0.68667,0.67703,0.80005,0.64019,0.79964,0.82574,0.79927,0.80651,0.79846,0.79324,0.79645,0.79244,0.66509,0.78661,0.79917,0.799,0.70166,0.69109,0.72118,0.73112,0.65214,0.65971,0.66259,0.65449,0.80952,0.82305,0.8258,0.64557,0.63774,0.79957,0.80109,0.82349,0.86209,0.80476,0.69931,0.6857,0.75226,0.63271,0.64358,0.64194,0.81123,0.63153,0.68454,0.83682,0.69238,0.65488,0.64894,0.7956,0.81589,0.80455,0.80649,0.77634,0.79829,0.78339,0.79584,0.7747,0.77482,0.79818,0.79859,0.79236,0.7634,0.76298,0.83332,0.80498,0.79515,0.77526,0.78132,0.65289,0.64774,0.78499,0.80056,1.0,0.79636,0.86124,0.78086,0.67761,0.71519,0.79474,0.79497,0.80135,0.80495,0.79879,0.82141,0.80001,0.82379,0.79504,0.80299,0.82565,0.72928,0.65298,0.70247,0.69969,0.69603,0.73109,0.70759,0.64639,0.8134,0.66873,0.65318,0.66096,0.81126,0.80321,0.69645,0.94075,0.68495,0.68614,0.68673,0.88385,0.71833,0.77174,0.72484,0.77566,0.66557,0.66457,0.67357,0.83999,0.65002,0.66647,0.82563,0.68236,0.69607,0.67599,0.795,0.647,0.65257,0.65473,0.6546,0.64269,0.64614,0.80286,0.77634,0.77547,0.81506,0.721,0.69038,0.70515,0.75509,0.79956,0.64436,0.64366,0.77719,0.77654,0.8243,0.70773,0.71605,0.72623,0.73357
100,0.76846,0.77472,0.77342,0.82413,0.77955,0.76817,0.81937,0.78392,0.78994,0.76968,0.69676,0.68741,0.70994,0.71004,0.71004,0.71111,0.69971,0.77307,0.72664,0.85319,0.7743,0.79644,0.77706,0.73624,0.87139,0.89729,0.83978,0.86004,0.80216,0.74492,0.7748,0.76136,0.9883,0.78807,0.97163,0.86254,0.98834,0.99619,0.98809,0.95966,0.87006,0.89246,0.77409,0.81259,0.76746,0.76219,0.91092,0.88699,0.83876,0.82685,0.85969,0.84406,0.90307,0.78897,0.78854,0.82242,0.72834,0.96565,0.94702,0.78621,0.78517,0.85672,0.8462,0.75874,0.91952,0.81039,0.71014,0.77831,0.7941,0.78072,0.85664,0.79777,0.86993,0.83595,0.73076,0.76979,0.78557,0.90487,0.86553,0.86345,0.87095,0.83742,0.87912,0.82772,0.82826,0.83741,0.77534,0.82722,0.93829,0.9275,0.79348,0.91265,0.88054,0.92591,0.9486,0.82907,0.83912,0.88068,0.97643,0.79636,1.0,0.78584,0.87916,0.80212,0.89299,0.77243,0.77187,0.99125,0.97076,0.96907,0.79076,0.98569,0.78809,0.98418,0.81722,0.79207,0.86845,0.8216,0.85002,0.8281,0.8134,0.83786,0.85939,0.84297,0.90224,0.74102,0.85041,0.8464,0.96972,0.85918,0.76074,0.78948,0.81197,0.76627,0.80277,0.77831,0.78489,0.94054,0.78624,0.91849,0.88284,0.73581,0.89282,0.78974,0.71964,0.79191,0.80142,0.74226,0.74089,0.72683,0.77453,0.75193,0.83157,0.83901,0.83554,0.81226,0.8307,0.77762,0.8171,0.92218,0.83773,0.85229,0.84727,0.91889,0.89923,0.77717,0.82976,0.81853,0.95573,0.98083,0.78893,0.84977,0.84834,0.85744,0.88839
101,0.79764,0.7991,0.80162,0.63741,0.63482,0.79837,0.64718,0.89278,0.86047,0.88987,0.62929,0.60568,0.60443,0.61536,0.62273,0.62501,0.62955,0.83862,0.62467,0.79738,0.80596,0.84531,0.65658,0.67062,0.78976,0.78441,0.69914,0.71324,0.67684,0.68817,0.80473,0.63547,0.78303,0.8101,0.7849,0.79731,0.78541,0.78323,0.78585,0.77612,0.65536,0.77528,0.80346,0.79529,0.70481,0.69355,0.70478,0.7144,0.63866,0.64951,0.65124,0.63951,0.79447,0.80809,0.80998,0.63706,0.63602,0.78458,0.78636,0.80846,0.99676,0.79561,0.69144,0.69103,0.73424,0.62741,0.62704,0.63073,0.84106,0.62564,0.68422,0.88854,0.69226,0.64207,0.65054,0.80285,0.84789,0.7971,0.80075,0.77104,0.7921,0.78448,0.7888,0.77999,0.77919,0.78806,0.80229,0.78151,0.75275,0.74772,0.87618,0.79227,0.785,0.76019,0.76975,0.64208,0.6378,0.767,0.78538,0.86124,0.78584,1.0,0.77106,0.66182,0.69869,0.79958,0.79949,0.78664,0.78815,0.78042,0.80747,0.78634,0.80866,0.78272,0.78272,0.81084,0.71344,0.64219,0.6944,0.68192,0.67948,0.71342,0.68971,0.6376,0.79538,0.64921,0.64474,0.64634,0.79441,0.79319,0.67538,0.83672,0.66733,0.66708,0.66824,0.84073,0.72286,0.75619,0.72908,0.7579,0.65318,0.64988,0.66184,0.81588,0.65846,0.65754,0.80907,0.67135,0.69566,0.67874,0.79991,0.64318,0.64272,0.63963,0.64411,0.63804,0.63842,0.80791,0.76817,0.7722,0.80334,0.71116,0.68146,0.691,0.74184,0.80435,0.63658,0.6383,0.7681,0.76789,0.80896,0.6985,0.7058,0.71547,0.72349
102,0.75881,0.76727,0.76428,0.76515,0.74592,0.75495,0.76077,0.76859,0.78516,0.75851,0.71855,0.70717,0.72097,0.71824,0.72901,0.72933,0.71871,0.76435,0.73102,0.8746,0.76378,0.77952,0.83182,0.7641,0.92015,0.95595,0.88955,0.92979,0.78621,0.76502,0.76581,0.76675,0.89035,0.77338,0.8924,0.9574,0.88773,0.87616,0.87393,0.91283,0.80872,0.98415,0.76613,0.82327,0.79863,0.79533,0.84509,0.84165,0.76122,0.78347,0.77891,0.76469,0.95089,0.77306,0.77329,0.75772,0.74961,0.86496,0.8593,0.77063,0.76981,0.97251,0.92855,0.78167,0.86092,0.75168,0.72533,0.78813,0.78209,0.86106,0.83307,0.78581,0.82864,0.78331,0.766,0.75918,0.76778,0.93548,0.90852,0.86635,0.96515,0.85723,0.97064,0.84121,0.84832,0.85392,0.76399,0.84606,0.89815,0.85405,0.78399,0.84915,0.98586,0.90483,0.85624,0.75797,0.75542,0.85456,0.88337,0.78086,0.87916,0.77106,1.0,0.78443,0.83597,0.76396,0.76372,0.89254,0.87964,0.91704,0.77394,0.88038,0.77256,0.8831,0.80493,0.7758,0.83098,0.76202,0.94174,0.80346,0.79895,0.82307,0.81777,0.7628,0.85757,0.74943,0.77042,0.77262,0.89767,0.98237,0.76892,0.77436,0.78652,0.7677,0.78155,0.76965,0.79929,0.89441,0.80059,0.88126,0.78791,0.74084,0.80272,0.77616,0.73196,0.79136,0.78544,0.75211,0.75593,0.73682,0.76738,0.76652,0.75817,0.76741,0.75855,0.76456,0.75893,0.77069,0.80589,0.9206,0.8483,0.93819,0.90768,0.8453,0.92898,0.76825,0.75524,0.75587,0.8826,0.86392,0.77359,0.91591,0.87621,0.90259,0.92351
103,0.64786,0.66236,0.65669,0.88668,0.86762,0.64893,0.86107,0.65838,0.67092,0.64679,0.81112,0.85087,0.89097,0.88365,0.8588,0.86048,0.83217,0.6469,0.90614,0.70362,0.65686,0.67472,0.8254,0.81115,0.74377,0.76422,0.85701,0.84923,0.91108,0.80337,0.65784,0.83744,0.80141,0.67159,0.80997,0.73313,0.81141,0.81547,0.81581,0.81935,0.88311,0.78295,0.65794,0.72635,0.81988,0.82401,0.92487,0.95017,0.87357,0.85122,0.86404,0.86864,0.7384,0.67327,0.67194,0.87888,0.82813,0.82089,0.81742,0.67015,0.65964,0.7346,0.84121,0.82593,0.91373,0.85644,0.85344,0.8353,0.68128,0.83734,0.87874,0.68326,0.87316,0.93797,0.82055,0.64953,0.65775,0.72076,0.70574,0.83013,0.74004,0.74461,0.74911,0.73895,0.74965,0.7279,0.65969,0.73262,0.82014,0.87601,0.67264,0.74944,0.75488,0.83621,0.8385,0.8712,0.86367,0.82722,0.81106,0.67761,0.80212,0.66182,0.78443,1.0,0.94102,0.65599,0.65514,0.80011,0.80142,0.78974,0.67397,0.81258,0.67141,0.8237,0.78875,0.67445,0.88395,0.87495,0.84285,0.99196,0.99509,0.97126,0.96796,0.86476,0.76836,0.90116,0.86129,0.86981,0.76686,0.73662,0.88956,0.6688,0.98575,0.9227,0.98336,0.66197,0.79459,0.81202,0.79461,0.80572,0.88949,0.87021,0.87215,0.6833,0.81145,0.8295,0.7017,0.80927,0.80093,0.81035,0.6618,0.83377,0.86982,0.88578,0.85277,0.8807,0.87317,0.663,0.76853,0.8027,0.69874,0.83137,0.84536,0.9008,0.82107,0.66356,0.86505,0.87091,0.81301,0.83788,0.67591,0.83731,0.83229,0.83039,0.83598
104,0.68351,0.69729,0.69195,0.8989,0.86124,0.68355,0.86575,0.69558,0.70842,0.6844,0.79478,0.80316,0.83555,0.82727,0.8225,0.82318,0.80007,0.68469,0.84398,0.76845,0.69205,0.71206,0.83107,0.80458,0.79127,0.81873,0.8868,0.88703,0.89197,0.80202,0.69299,0.83762,0.8941,0.71142,0.90652,0.78631,0.90925,0.90895,0.91098,0.91011,0.91701,0.8379,0.69315,0.76085,0.82659,0.82827,0.99662,0.99102,0.88586,0.86554,0.88371,0.88298,0.80427,0.71208,0.71168,0.88507,0.81858,0.9074,0.89667,0.70891,0.69659,0.78698,0.86905,0.82865,0.98817,0.85852,0.81065,0.83769,0.71725,0.84372,0.90805,0.72008,0.90569,0.96307,0.81203,0.68491,0.69464,0.7867,0.75823,0.85739,0.79555,0.78226,0.8063,0.77487,0.78405,0.77083,0.6943,0.77125,0.88458,0.94389,0.71052,0.81308,0.81209,0.91352,0.91725,0.87923,0.87097,0.87641,0.90598,0.71519,0.89299,0.69869,0.83597,0.94102,1.0,0.69115,0.6904,0.89576,0.89372,0.86994,0.71317,0.90841,0.71098,0.92035,0.7953,0.71381,0.91879,0.88437,0.87305,0.95876,0.93794,0.93017,0.9876,0.87674,0.84028,0.8498,0.87661,0.88553,0.8554,0.79039,0.85182,0.70672,0.94654,0.87045,0.92872,0.69975,0.80721,0.87482,0.80785,0.86311,0.93053,0.82789,0.91134,0.72198,0.79758,0.83827,0.73954,0.80746,0.80117,0.79925,0.69666,0.83239,0.87687,0.90579,0.85953,0.88867,0.88096,0.69818,0.79053,0.86387,0.74493,0.86371,0.87257,0.96456,0.87131,0.69824,0.87061,0.87538,0.88474,0.92007,0.71462,0.86657,0.86012,0.86428,0.88018
105,0.99633,0.99825,0.99364,0.63287,0.62804,0.97359,0.64378,0.79275,0.79266,0.79052,0.61331,0.60127,0.60141,0.60851,0.61631,0.61821,0.61643,0.78069,0.61613,0.77496,0.93748,0.7848,0.65434,0.6594,0.7797,0.7769,0.69729,0.71057,0.67215,0.67099,0.97079,0.63172,0.77021,0.80964,0.77411,0.78196,0.77369,0.7711,0.77306,0.76628,0.6498,0.76479,0.98038,0.77636,0.68975,0.68084,0.69678,0.70684,0.63305,0.6437,0.64441,0.6335,0.77978,0.8065,0.80972,0.6325,0.6316,0.77297,0.77559,0.80773,0.7989,0.78279,0.68605,0.67635,0.72531,0.62379,0.62254,0.62524,0.78595,0.62295,0.68181,0.7873,0.6887,0.6367,0.64187,0.9577,0.78597,0.78532,0.78496,0.76893,0.78166,0.7688,0.77835,0.76891,0.76923,0.7817,0.92365,0.7747,0.7441,0.73998,0.78838,0.77425,0.77819,0.75127,0.75659,0.63628,0.63182,0.75461,0.77335,0.79474,0.77243,0.79958,0.76396,0.65599,0.69115,1.0,0.99962,0.77377,0.7751,0.76823,0.80581,0.77454,0.80923,0.77118,0.76639,0.80977,0.70379,0.63675,0.68956,0.67447,0.67351,0.70689,0.68208,0.63186,0.7791,0.64312,0.63878,0.64029,0.77881,0.78307,0.66806,0.79445,0.66,0.65945,0.66058,0.79832,0.71034,0.74553,0.71457,0.74308,0.64562,0.64235,0.65395,0.80429,0.64354,0.6493,0.7968,0.65253,0.66673,0.66363,0.99759,0.6391,0.63721,0.63396,0.63756,0.63546,0.63401,0.91887,0.75493,0.76695,0.78266,0.70513,0.67693,0.68433,0.7338,0.94617,0.63196,0.63441,0.76013,0.75789,0.80804,0.69232,0.69709,0.70777,0.71707
106,0.99623,0.99766,0.99486,0.63197,0.62704,0.97547,0.6428,0.79251,0.79264,0.79064,0.6124,0.60035,0.6005,0.60759,0.61543,0.61734,0.61552,0.78078,0.61518,0.77491,0.93633,0.78449,0.65332,0.65828,0.77914,0.77633,0.69646,0.70978,0.67113,0.66999,0.97316,0.63082,0.76978,0.80978,0.77378,0.7821,0.77327,0.77052,0.77254,0.76602,0.64895,0.76457,0.9827,0.7763,0.68893,0.68003,0.69602,0.70613,0.63216,0.6428,0.64347,0.63262,0.77982,0.80654,0.80975,0.63157,0.63071,0.77251,0.77521,0.80775,0.79878,0.78288,0.68531,0.67552,0.72465,0.62285,0.62167,0.62435,0.78548,0.62215,0.68064,0.78694,0.68753,0.63579,0.64096,0.95642,0.78575,0.78517,0.7848,0.76842,0.78149,0.76817,0.77815,0.76826,0.76856,0.78139,0.92475,0.77439,0.74339,0.73925,0.78826,0.77385,0.77812,0.75069,0.75577,0.63535,0.63087,0.75421,0.77298,0.79497,0.77187,0.79949,0.76372,0.65514,0.6904,0.99962,1.0,0.77334,0.77473,0.76788,0.80591,0.77415,0.80926,0.77068,0.76683,0.8098,0.70302,0.63584,0.68884,0.67364,0.67269,0.70617,0.6813,0.63092,0.77905,0.6422,0.63783,0.63942,0.77868,0.78309,0.66716,0.79471,0.65911,0.65853,0.6597,0.79859,0.70939,0.74501,0.71371,0.74258,0.64464,0.6413,0.65297,0.80399,0.64241,0.64837,0.7962,0.65164,0.66578,0.66237,0.99765,0.63821,0.63627,0.63308,0.63661,0.63452,0.63307,0.92116,0.75429,0.76624,0.78263,0.70448,0.67617,0.68346,0.7332,0.94748,0.63104,0.63346,0.75957,0.75714,0.80787,0.69158,0.69627,0.70695,0.71633
107,0.7703,0.77581,0.77466,0.816,0.76841,0.76885,0.80271,0.78695,0.79323,0.77709,0.69371,0.68468,0.70639,0.70587,0.70826,0.70912,0.69629,0.77941,0.72276,0.87435,0.77496,0.79581,0.7707,0.73223,0.87137,0.90291,0.84763,0.86818,0.8011,0.7401,0.77589,0.75659,0.99553,0.79337,0.98988,0.87601,0.9963,0.99034,0.98883,0.97806,0.85923,0.90273,0.77539,0.81848,0.7668,0.76119,0.91379,0.89176,0.8233,0.80957,0.83904,0.82489,0.91892,0.79379,0.7937,0.81235,0.72478,0.96903,0.9531,0.79085,0.78605,0.87276,0.84302,0.75777,0.92709,0.79737,0.70621,0.77228,0.79302,0.77527,0.85518,0.79728,0.8666,0.83322,0.72707,0.77095,0.78518,0.91686,0.86856,0.87871,0.88424,0.83483,0.89263,0.82566,0.82709,0.85091,0.7758,0.83933,0.93622,0.92917,0.79496,0.91031,0.89796,0.94185,0.94757,0.81359,0.82118,0.88796,0.98829,0.80135,0.99125,0.78664,0.89254,0.80011,0.89576,0.77377,0.77334,1.0,0.98349,0.9754,0.79554,0.99142,0.79303,0.99145,0.84141,0.79706,0.86602,0.80878,0.84895,0.82739,0.81295,0.84065,0.85976,0.82627,0.91879,0.7376,0.83064,0.82873,0.9808,0.87748,0.75803,0.79639,0.80883,0.7626,0.79859,0.78568,0.78008,0.93826,0.78396,0.91504,0.87012,0.73074,0.87681,0.79447,0.71395,0.78056,0.80532,0.73686,0.73663,0.7211,0.77567,0.74867,0.81583,0.82664,0.81131,0.80411,0.81841,0.77865,0.81798,0.92454,0.84144,0.85204,0.84248,0.91511,0.89851,0.77783,0.81504,0.80546,0.95264,0.96902,0.79323,0.8453,0.84001,0.85357,0.88527
